date,stock_id,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover,momentum_1m,momentum_3m,momentum_6m,volume_ma20,volume_momentum,historical_volatility,volatility_regime,volatility_z_score,atr,atr_ratio,hurst_exponent,skewness,kurtosis,ma5,ma10,ma20,ma60,macd,singal_line,macd_hist,rsi,bb_middle,bb_upper,bb_lower,volume_ma5,volume_ratio,price_momentum,price_acceleration,daily_return,volatility_5d,volatility_20d
2025-09-04,601857,8.79,8.77,8.91,8.46,3789479,3370962216.0,5.07,-1.24,-0.11,0.23,0.03664303,0.04280618,0.19319728,1658835.55,2.28442114,0.23263963,0,0.06493121,0.19357143,0.022072,,1.12239883,2.22951881,8.7,8.59,8.5145,8.5195,0.07029027,0.02704586,0.0432444,,8.5145,8.828622,8.200378,2647096,1.43156085,0.0415677,-0.01431815,-0.01238739,0.33679028,0.23263963
2025-09-05,601857,8.68,8.68,8.76,8.63,1553733,1382683767.0,1.48,-1.03,-0.09,0.1,0.01520468,0.01877934,0.17774763,1687365.45,0.92080409,0.23405488,0,0.07244748,0.19857143,0.02287689,,1.29383188,2.52753363,8.736,8.611,8.521,8.52216667,0.07061162,0.03575902,0.0348526,,8.521,8.84348378,8.19851622,2578826,0.60249625,0.02117647,-0.02039123,-0.01026226,0.3609149,0.23405488
2025-09-08,601857,8.6,8.67,8.79,8.58,1821256,1627990287.0,2.42,-0.12,-0.01,0.11,0.03584229,0.01403509,0.16375839,1706513.55,1.06723794,0.21955851,0,-0.06318524,0.20642857,0.02380952,,1.55943854,3.24368081,8.772,8.623,8.536,8.52416667,0.06926098,0.04245941,0.02680157,,8.536,8.85681475,8.21518525,2680106.8,0.67954605,0.02120141,0.00002494,-0.00115207,0.36089118,0.21955851
2025-09-09,601857,8.67,8.57,8.75,8.54,1287228,1137881788.0,2.42,-1.15,-0.1,0.08,0.00233918,-0.01607348,0.15343203,1681009.5,0.76574701,0.21150772,0,-0.13987852,0.21071429,0.02458743,,1.91290243,5.11346311,8.714,8.625,8.537,8.52183333,0.05943628,0.04585478,0.0135815,,8.537,8.85812303,8.21587697,2171492.2,0.592785,-0.03273138,-0.05393279,-0.01153403,0.10630637,0.21150772
2025-09-10,601857,8.61,8.54,8.65,8.53,1244332,1093121308.0,1.4,-0.35,-0.03,0.08,0.00588928,-0.0195178,0.15249663,1687027.7,0.73758836,0.21028085,0,-0.15488009,0.20571429,0.02408832,,1.91051143,5.18447371,8.646,8.638,8.5395,8.519,0.04866836,0.0464175,0.00225086,,8.5395,8.85985999,8.21914001,1939205.6,0.641671,-0.03828829,-0.00555691,-0.00350058,0.08083708,0.21028085
2025-09-11,601857,8.55,8.51,8.57,8.44,1983960,1725694281.0,1.52,-0.35,-0.03,0.12,0.00948992,-0.03075171,0.13770053,1742806.55,1.13837075,0.2089868,0,-0.17017128,0.20428571,0.02400537,,1.91028226,5.26680901,8.594,8.647,8.5435,8.5145,0.03728417,0.04459083,-0.00730666,,8.5435,8.86007875,8.22692125,1578101.8,1.25718125,-0.02964652,0.00864177,-0.00351288,0.07306035,0.2089868
2025-09-12,601857,8.49,8.47,8.51,8.45,1429111,1242590925.0,0.71,-0.47,-0.04,0.09,0.00713436,-0.02531646,0.13084112,1753037.95,0.81521966,0.20958158,0,-0.16830671,0.20142857,0.02378141,,1.92040374,5.25192391,8.552,8.644,8.5465,8.51083333,0.02474916,0.0406225,-0.01587333,,8.5465,8.85886113,8.23413887,1553177.4,0.92012091,-0.02419355,0.00545297,-0.00470035,0.06248669,0.20958158
2025-09-15,601857,8.48,8.55,8.58,8.45,1545689,1352480587.0,1.53,0.94,0.08,0.1,0.02272727,-0.00812065,0.13696809,1752636.5,0.88192218,0.21048356,0,-0.16416243,0.20142857,0.0235589,,1.72699675,4.59070693,8.528,8.65,8.556,8.50966667,0.02102801,0.0367036,-0.01567559,,8.556,8.85578238,8.25621762,1498064,1.03179103,-0.01384083,0.01035272,0.0094451,0.12059096,0.21048356
2025-09-16,601857,8.54,8.42,8.55,8.41,1792777,1554054776.0,1.64,-1.52,-0.13,0.11,0.01445783,-0.00824499,0.1064389,1782439.55,1.00579961,0.21656535,0,-0.11323934,0.19571429,0.02324398,,1.59541765,4.08100239,8.498,8.606,8.562,8.5085,0.00750257,0.0308634,-0.02336082,,8.562,8.84451502,8.27948498,1599173.8,1.12106451,-0.01750292,-0.00366209,-0.01520468,0.13884887,0.21656535
2025-09-17,601857,8.48,8.46,8.56,8.41,1799903,1525112745.0,1.78,0.48,0.04,0.11,0.00714286,-0.00118064,0.10732984,1805239.85,0.99704369,0.2130614,0,-0.14993457,0.19714286,0.02330294,,1.73318707,4.78648671,8.482,8.564,8.565,8.50833333,0.00001111,0.02469294,-0.02468183,,8.565,8.84148165,8.28851835,1710288,1.05239761,-0.00936768,0.00813524,0.00475059,0.15067912,0.2130614
2025-09-18,601857,8.44,8.21,8.44,8.18,2451961,2033727669.0,3.07,-2.96,-0.25,0.15,-0.03751465,-0.03638498,0.06485084,1856051.15,1.32106327,0.23017807,0,0.00139535,0.20285714,0.02470854,,1.31382282,4.62004379,8.422,8.508,8.549,8.50316667,-0.02580143,0.01459407,-0.04039549,,8.549,8.86780699,8.23019301,1803888.2,1.35926439,-0.03525264,-0.02588496,-0.02955083,0.24969561,0.23017807
2025-09-19,601857,8.19,8.15,8.24,8.13,1231908,1007099258.0,1.34,-0.73,-0.06,0.08,-0.0377804,-0.0297619,0.07095926,1853692.15,0.6645699,0.23026262,0,-0.00302839,0.19785714,0.02427695,,1.31507333,4.61447547,8.358,8.455,8.533,8.499,-0.05051721,0.00157181,-0.05208902,,8.533,8.89736535,8.16863465,1764447.6,0.69818339,-0.0377804,-0.00252776,-0.00730816,0.24883313,0.23026262
2025-09-22,601857,8.15,8.1,8.18,8.07,1215954,987236915.0,1.35,-0.61,-0.05,0.08,-0.05263158,-0.02761104,0.04516129,1847409.3,0.65819415,0.22676366,0,-0.03955726,0.17714286,0.02186949,,1.52853789,5.48947857,8.268,8.398,8.5105,8.49516667,-0.07329434,-0.01340142,-0.05989292,,8.5105,8.92286034,8.09813966,1698500.6,0.71589848,-0.05263158,-0.01485118,-0.00613497,0.20184832,0.22676366
2025-09-23,601857,8.1,8.14,8.19,8.05,1408235,1144091113.0,1.73,0.49,0.04,0.09,-0.04795322,-0.03325416,0.04627249,1860824.3,0.75678021,0.22818875,0,-0.03440689,0.17,0.02088452,,1.4509143,5.14585846,8.212,8.355,8.49,8.4905,-0.08711352,-0.02814384,-0.05896968,,8.49,8.93366891,8.04633109,1621592.2,0.86842734,-0.03325416,0.01937742,0.00493827,0.22300821,0.22818875
2025-09-24,601857,8.18,8.13,8.22,8.09,1398259,1138515036.0,1.6,-0.12,-0.01,0.09,-0.0332937,-0.02983294,0.05584416,1833859.5,0.7624679,0.2221009,0,-0.09775484,0.14714286,0.01809875,,1.45175855,5.65277812,8.146,8.314,8.476,8.48633333,-0.09774549,-0.04206417,-0.05568132,,8.476,8.94711961,8.00488039,1541263.4,0.90721612,-0.03900709,-0.00575294,-0.0012285,0.20721322,0.2221009
2025-09-25,601857,8.15,8.14,8.17,8.1,1011105,822639247.0,0.86,0.12,0.01,0.06,-0.03325416,-0.02280912,0.06127771,1820544.55,0.55538602,0.22210776,0,-0.10452947,0.14214286,0.01746227,,1.45115679,5.65059871,8.132,8.277,8.462,8.48316667,-0.10416375,-0.05448409,-0.04967966,,8.462,8.95620217,7.96779783,1253092.2,0.80688795,-0.00852619,0.0304809,0.00123001,0.08094223,0.22210776
2025-09-26,601857,8.16,8.16,8.21,8.12,1090929,891554546.0,1.11,0.25,0.02,0.07,-0.04,-0.02625298,0.18777293,1780336.85,0.6127655,0.21882235,0,-0.12196745,0.13357143,0.01636905,,1.57366021,6.37854269,8.134,8.246,8.445,8.4795,-0.10640981,-0.06486923,-0.04154058,,8.445,8.95677709,7.93322291,1224896.4,0.89062961,0.00122699,0.00975318,0.002457,0.06676969,0.21882235
2025-09-29,601857,8.18,8.17,8.22,8.08,1572105,1279359980.0,1.72,0.12,0.01,0.1,-0.0376914,-0.01684717,0.13001383,1793199.5,0.8767039,0.21910085,0,-0.10309911,0.12857143,0.01573702,,1.53936307,6.26160521,8.148,8.208,8.429,8.47716667,-0.10615917,-0.07312722,-0.03303195,,8.429,8.9546735,7.9033265,1296126.6,1.2129255,0.00864198,0.00741498,0.00122549,0.03556619,0.21910085
2025-09-30,601857,8.13,8.06,8.16,8.05,1674631,1352876510.0,1.35,-1.35,-0.11,0.1,-0.09029345,-0.03473054,0.14002829,1685416,0.99360099,0.14245201,0,-0.82811781,0.12857143,0.01595179,,-1.0075048,1.71267728,8.132,8.172,8.389,8.47233333,-0.11352794,-0.08120736,-0.03232058,,8.389,8.89807139,7.87992861,1349405.8,1.24101364,-0.00982801,-0.01846999,-0.01346389,0.10431013,0.14245201
2025-10-09,601857,8.07,8.28,8.29,8.04,2121467,1735590724.0,3.1,2.73,0.22,0.13,-0.06756757,-0.00956938,0.16455696,1671201.1,1.26942652,0.18110841,0,-0.43713367,0.13714286,0.01656315,,0.41693054,2.59404532,8.162,8.154,8.359,8.471,-0.10045757,-0.08505741,-0.01540017,,8.359,8.81409513,7.90390487,1494047.4,1.41994625,0.01845018,0.02827819,0.02729529,0.23345431,0.18110841
2025-10-10,601857,8.23,8.28,8.36,8.2,1314079,1089307832.0,1.93,0.0,0.0,0.08,-0.05587229,-0.01895735,0.16784203,1547431.1,0.84920033,0.17829849,0,-0.4519492,0.14428571,0.01742581,,0.28427205,2.85880513,8.19,8.161,8.3345,8.46833333,-0.08907244,-0.08586041,-0.00321203,,8.3345,8.74721757,7.92178243,1554642.2,0.84526137,0.01719902,-0.00125117,0,0.23445155,0.17829849
2025-10-13,601857,8.14,8.23,8.29,8.09,2025834,1659467172.0,2.42,-0.6,-0.05,0.13,-0.05184332,-0.02372479,0.1398892,1571036.15,1.28948911,0.17657932,0,-0.45639378,0.14928571,0.01813921,,0.24551617,3.07159354,8.204,8.169,8.312,8.465,-0.083126,-0.08531353,0.00218753,,8.312,8.69327763,7.93072237,1741623.2,1.16318731,0.00857843,-0.00862059,-0.00603865,0.24438628,0.17657932
2025-10-14,601857,8.24,8.33,8.35,8.16,1826960,1514153297.0,2.31,1.22,0.1,0.11,-0.03921569,-0.03810624,0.14423077,1571321.35,1.16269024,0.18417576,0,-0.36278447,0.15285714,0.0183502,,0.14510795,2.16708429,8.236,8.192,8.295,8.4595,-0.06954259,-0.08215934,0.01261675,,8.295,8.63740635,7.95259365,1792594.2,1.01917099,0.01958384,0.01100541,0.01215067,0.2548421,0.18417576
2025-10-15,601857,8.33,8.29,8.36,8.23,1466844,1214253876.0,1.56,-0.48,-0.04,0.09,-0.03267211,-0.04822044,0.10386152,1580302.15,0.92820477,0.18104543,0,-0.38220611,0.15142857,0.01826641,,0.08830055,2.51606489,8.282,8.207,8.281,8.4525,-0.06129869,-0.07798721,0.01668852,,8.281,8.59801901,7.96398099,1751036.8,0.83770027,0.02853598,0.00895214,-0.00480192,0.22288587,0.18104543
2025-10-16,601857,8.28,8.43,8.44,8.26,1769523,1481988121.0,2.17,1.69,0.14,0.11,-0.01288056,-0.03767123,0.12101064,1606561.7,1.10143482,0.19231729,0,-0.24053778,0.14428571,0.01711574,,0.0004587,1.54941379,8.312,8.237,8.2755,8.447,-0.04297315,-0.0709844,0.02801125,,8.2755,8.57703816,7.97396184,1680648,1.05288139,0.01811594,-0.01042004,0.01688782,0.16384768,0.19231729
2025-10-17,601857,8.41,8.41,8.5,8.36,1498353,1264055684.0,1.66,-0.24,-0.02,0.09,-0.01175088,-0.03222094,0.11835106,1582281.35,0.94695738,0.192129,0,-0.22461763,0.14642857,0.01741125,,-0.01460106,1.56933357,8.338,8.264,8.2705,8.44233333,-0.02972125,-0.06273177,0.03301052,,8.2705,8.55868671,7.98231329,1717502.8,0.87240207,0.01570048,-0.00241546,-0.00237248,0.16798135,0.192129
2025-10-20,601857,8.4,8.62,8.63,8.4,2088175,1780170855.0,2.73,2.5,0.21,0.13,0.01770956,-0.00805524,0.15394913,1615234.55,1.29279986,0.21146326,0,0.03060977,0.155,0.01798144,,0.02782357,0.79237439,8.416,8.31,8.278,8.44116667,-0.00224786,-0.05063499,0.04838712,,8.278,8.59446734,7.96153266,1729971,1.20705781,0.04738761,0.03168712,0.02497027,0.20179168,0.21146326
2025-10-21,601857,8.62,8.76,8.78,8.58,2248426,1958785244.0,2.32,1.62,0.14,0.14,0.0245614,0.00574053,0.16180371,1650371.4,1.36237577,0.21639765,0,0.12277261,0.15928571,0.0181833,,0.01110454,0.50729245,8.502,8.369,8.2885,8.442,0.03047057,-0.03441388,0.06488445,,8.2885,8.65322196,7.92377804,1814264.2,1.23930462,0.05162065,0.00423304,0.0162413,0.20735974,0.21639765
2025-10-22,601857,8.75,8.9,8.91,8.73,1775769,1569567885.0,2.05,1.6,0.14,0.11,0.05700713,0.01251422,0.18193891,1649521,1.07653616,0.21313651,0,0.11352522,0.16285714,0.01829856,,-0.19223533,0.6978526,8.624,8.453,8.3125,8.44383333,0.06692553,-0.014146,0.08107152,,8.3125,8.76601841,7.85898159,1876049.2,0.94654714,0.07358263,0.02196198,0.01598174,0.15975609,0.21313651
2025-10-23,601857,8.92,9.18,9.18,8.92,2670713,2420808197.0,2.92,3.15,0.28,0.16,0.08510638,0.05275229,0.21912351,1693061.5,1.57744595,0.23612468,0,0.47690002,0.17785714,0.01937442,,-0.02596337,0.20580277,8.774,8.543,8.3485,8.4515,0.1170606,0.01209532,0.10496527,,8.3485,8.94354179,7.75345821,2056287.2,1.29880349,0.08896797,0.01538534,0.03146067,0.20223857,0.23612468
2025-10-24,601857,9.16,9.06,9.17,9.0,1761636,1597311905.0,1.85,-1.31,-0.12,0.11,0.10353228,0.0571762,0.20961282,1658545.25,1.06215733,0.21077107,0,0.15356111,0.18428571,0.02034059,,0.58799567,-0.66074317,8.904,8.621,8.391,8.45966667,0.14543354,0.03876297,0.10667057,,8.391,9.06107934,7.72092066,2108943.8,0.83531671,0.07728894,-0.01167903,-0.0130719,0.27042963,0.21077107
2025-10-27,601857,9.03,9.17,9.2,8.96,1684603,1534654713.0,2.65,1.21,0.11,0.1,0.12515337,0.0852071,0.21456954,1681180,1.00203607,0.20695398,0,0.13783973,0.19142857,0.02087553,,0.43099283,-0.69850986,9.014,8.715,8.442,8.47166667,0.17478062,0.0659665,0.10881412,,8.442,9.18603169,7.69796831,2028229.4,0.83057814,0.0638051,-0.01348384,0.01214128,0.25592748,0.20695398
2025-10-28,601857,9.17,9.12,9.2,9.08,1018451,930130069.0,1.31,-0.55,-0.05,0.06,0.12592593,0.09352518,0.22088353,1671304.85,0.60937476,0.20643709,0,0.178804,0.19142857,0.02098997,,0.43305806,-0.68692412,9.086,8.794,8.493,8.48466667,0.19179294,0.09113178,0.10066115,,8.493,9.27708109,7.70891891,1782234.4,0.57144616,0.04109589,-0.02270921,-0.00545256,0.28130073,0.20643709
2025-10-29,601857,9.08,9.09,9.14,9.04,945222,859285793.0,1.1,-0.33,-0.03,0.06,0.11670762,0.06941176,0.2087766,1648154.2,0.57350338,0.2090621,0,0.29266889,0.18071429,0.01988056,,0.5004367,-0.74020646,9.124,8.874,8.5405,8.4945,0.20054284,0.113014,0.08752884,,8.5405,9.34925408,7.73174592,1616125,0.58486936,0.02134831,-0.01974758,-0.00328947,0.28103558,0.2090621
2025-10-30,601857,9.12,9.1,9.24,9.08,1117190,1022293436.0,1.76,0.11,0.01,0.07,0.11931119,0.05080831,0.21495327,1634100.75,0.68367266,0.20821263,0,0.36324775,0.18071429,0.01985871,,0.48292003,-0.72042087,9.108,8.941,8.589,8.50183333,0.20591051,0.1315933,0.07431721,,8.589,9.41034421,7.76765579,1305420.4,0.8558086,-0.0087146,-0.03006291,0.00110011,0.14750245,0.20821263
2025-10-31,601857,9.16,9.15,9.18,9.07,1195035,1090267283.0,1.21,0.55,0.05,0.07,0.12407862,0.05780347,0.19921363,1643297.25,0.72721779,0.20753869,0,0.48308609,0.17428571,0.01904762,,0.43565845,-0.72194421,9.126,9.015,8.6395,8.51016667,0.21175799,0.14762624,0.06413176,,8.6395,9.46876664,7.81023336,1192100.2,1.00246187,0.00993377,0.01864837,0.00549451,0.11207733,0.20753869
2025-11-03,601857,9.19,9.56,9.57,9.16,2304430,2180347922.0,4.48,4.48,0.41,0.14,0.17156863,0.15319662,0.26121372,1703972.3,1.35238701,0.24850181,0,1.62552674,0.19071429,0.01994919,,0.69541626,-0.04069953,9.204,9.109,8.7095,8.53133333,0.24663271,0.16742753,0.07920518,,8.7095,9.60226566,7.81673434,1316065.6,1.75099934,0.04252999,0.03259621,0.04480874,0.32877642,0.24850181
2025-11-04,601857,9.54,9.57,9.7,9.5,1696332,1629997344.0,2.09,0.1,0.01,0.1,0.17135863,0.16,0.2542595,1710183.65,0.99190049,0.24856812,0,1.59552628,0.19571429,0.02045081,,0.69637653,-0.04217486,9.294,9.19,8.7795,8.55333333,0.2719433,0.18833069,0.08361262,,8.7795,9.71277888,7.84622112,1451641.8,1.168561,0.04934211,0.00681212,0.00104603,0.31427905,0.24856812
2025-11-05,601857,9.5,9.53,9.57,9.42,1022523,972456523.0,1.57,-0.42,-0.04,0.06,0.18238213,0.1385902,0.24250326,1677578.25,0.60952328,0.23994327,0,1.33379088,0.19357143,0.0203118,,0.8095202,0.09205447,9.382,9.253,8.853,8.57266667,0.28548358,0.20776127,0.07772232,,8.853,9.77920562,7.92679438,1467102,0.6969679,0.04840484,-0.00093726,-0.00417973,0.31667511,0.23994327
2025-11-06,601857,9.49,9.59,9.67,9.44,1227834,1174997451.0,2.41,0.63,0.06,0.08,0.15821256,0.13895487,0.24062096,1632896.6,0.75193616,0.22949889,0,1.03065365,0.2,0.02085506,,1.03935214,0.92358171,9.48,9.294,8.9185,8.59216667,0.29762502,0.22573402,0.071891,,8.9185,9.85925613,7.97774387,1489230.8,0.82447529,0.05384615,0.00544131,0.00629591,0.30990935,0.22949889
2025-11-07,601857,9.6,9.71,9.75,9.59,1294428,1253137738.0,1.67,1.25,0.12,0.08,0.17270531,0.14775414,0.23536896,1631914.05,0.79319619,0.22839348,0.51562881,0.9842314,0.195,0.02008239,,0.920168,0.79315928,9.592,9.359,8.99,8.613,0.31331845,0.2432509,0.07006755,,8.99,9.94370745,8.03629255,1509109.4,0.85774298,0.06120219,0.00735603,0.01251303,0.30647873,0.22839348
2025-11-10,601857,9.71,9.87,9.88,9.68,1469871,1442931484.0,2.06,1.65,0.16,0.09,0.19927096,0.15438596,0.2637644,1604115.9,0.91631222,0.22385349,0.46049938,0.84630615,0.195,0.01975684,,0.78173718,0.73065603,9.654,9.429,9.072,8.635,0.33480682,0.26156209,0.07324474,,9.072,10.03256124,8.11143876,1342197.6,1.09512266,0.03242678,-0.02877541,0.01647786,0.13270515,0.22385349
2025-11-11,601857,9.85,9.77,9.87,9.68,1318530,1288606863.0,1.93,-1.01,-0.1,0.08,0.17286915,0.16726404,0.27213542,1578694.4,0.83520281,0.23373953,0.58054641,1.0981896,0.19571429,0.02003217,,0.80618565,0.52247539,9.694,9.494,9.144,8.65833333,0.33984977,0.27721962,0.06263015,,9.144,10.08607833,8.20192167,1266637.2,1.04096895,0.02089864,-0.01152814,-0.01013171,0.17745805,0.23373953
2025-11-12,601857,9.82,9.94,10.11,9.82,2058248,2055249046.0,2.97,1.74,0.17,0.13,0.19903498,0.1625731,0.28923476,1608264.6,1.27979438,0.23074479,0.54418101,1.00091735,0.2,0.02012072,,0.63913062,0.4153592,9.776,9.579,9.2265,8.6815,0.35348912,0.29247352,0.0610156,,9.2265,10.1423091,8.3106909,1473782.2,1.39657542,0.04302204,0.02212339,0.0174002,0.17941748,0.23074479
