date,stock_id,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover,momentum_1m,momentum_3m,momentum_6m,volume_ma20,volume_momentum,historical_volatility,volatility_regime,volatility_z_score,atr,atr_ratio,hurst_exponent,skewness,kurtosis,ma5,ma10,ma20,ma60,macd,singal_line,macd_hist,rsi,bb_middle,bb_upper,bb_lower,volume_ma5,volume_ratio,price_momentum,price_acceleration,daily_return,volatility_5d,volatility_20d
2025-03-13,688981,95.39,92.98,96.08,92.1,442011,4139197753.0,4.15,-3.04,-2.92,2.22,-0.08040748,0.05659091,1.06255546,577672.95,0.76515786,0.38471214,0.18378439,-0.76129592,3.43428571,0.03693575,0.73282803,0.53604485,-0.2369545,95.508,96.484,98.9725,96.22366667,-0.99099259,-0.12060736,-0.87038523,,98.9725,105.20936114,92.73563886,362634,1.21889012,-0.05757146,-0.04045554,-0.03044838,0.21789518,0.38471214
2025-03-14,688981,92.98,94.81,95.61,92.5,401376,3790992802.0,3.34,1.97,1.83,2.02,-0.04309649,0.09202949,1.11299309,569385,0.704929,0.38841267,0.19167041,-0.75732027,3.30928571,0.0349044,0.78885315,0.31868779,-0.49479148,95.094,96.186,98.759,96.35683333,-1.09671071,-0.31582803,-0.78088268,,98.759,105.26682169,92.25117831,364111.8,1.10234274,-0.02136664,0.03620482,0.01968165,0.29852474,0.38841267
2025-03-17,688981,94.89,93.37,94.91,93.16,312052,2922593146.0,1.85,-1.52,-1.44,1.57,-0.07554455,0.07112539,1.0822926,555940.5,0.56130467,0.38261443,0.17931406,-0.78004344,3.16071429,0.0338515,0.78252992,0.52275877,-0.20054595,94.636,95.923,98.3775,96.46016667,-1.28191196,-0.50904482,-0.77286714,,98.3775,105.21823211,91.53676789,349618.4,0.89255028,-0.02393895,-0.00257231,-0.01518827,0.30366365,0.38261443
2025-03-18,688981,93.99,94.1,95.8,93.9,298666,2825272135.0,2.03,0.78,0.73,1.5,-0.04253154,0.13387155,1.17170552,545600.7,0.54740766,0.37435834,0.16171991,-0.80853153,2.94571429,0.03130408,0.74279329,0.37507788,-0.14206686,94.232,95.605,98.1685,96.64533333,-1.35417035,-0.67806992,-0.67610043,,98.1685,105.27213962,91.06486038,348099,0.85799155,-0.0210154,0.00292355,0.00781836,0.31027259,0.37435834
2025-03-19,688981,93.9,93.75,94.57,93.5,233190,2190220313.0,1.14,-0.37,-0.35,1.17,-0.08034138,0.15030675,1.18124709,522222.85,0.44653351,0.34459914,0.09830152,-0.89741242,2.68142857,0.0286019,0.78396115,0.45331974,0.56619165,93.802,95.223,97.759,96.8495,-1.42327114,-0.82711017,-0.59616098,,97.759,104.89140463,90.62659537,337459,0.69101728,-0.02241919,-0.00140379,-0.00371945,0.30991682,0.34459914
2025-03-20,688981,93.8,93.27,94.29,93.0,272040,2542075786.0,1.38,-0.51,-0.48,1.37,-0.059873,0.13480959,1.19976415,507577.85,0.53595719,0.3339843,0.07568075,-0.93196801,2.43285714,0.02608403,0.78507511,0.40084509,0.88966116,93.86,94.684,97.462,97.03416667,-1.49948092,-0.96158432,-0.5378966,,97.462,104.83077795,90.09322205,303464.8,0.89644664,0.00311895,0.02553814,-0.00512,0.21250729,0.3339843
2025-03-21,688981,92.98,91.2,92.98,90.9,365399,3348039981.0,2.23,-2.22,-2.07,1.84,-0.12290825,0.09352518,1.11257818,464154.4,0.78723589,0.28069397,-0.03788366,-1.08450533,2.39357143,0.0262453,0.72988485,-0.12874885,0.00616117,93.138,94.116,96.823,97.16416667,-1.70722954,-1.11071336,-0.59651618,,96.823,104.02653159,89.61946841,296269.4,1.23333358,-0.03807615,-0.0411951,-0.02219363,0.1826359,0.28069397
2025-03-24,688981,91.5,91.45,91.68,89.81,296545,2690474664.0,2.05,0.27,0.25,1.49,-0.1155706,0.07034176,1.0907636,441620.4,0.67149298,0.28255877,-0.03390969,-1.08030964,2.20857143,0.02415059,0.70741185,-0.19624945,-0.06335209,92.754,93.695,96.2255,97.26433333,-1.83059693,-1.25469008,-0.57590685,,96.2255,103.10726377,89.34373623,293168,1.01151899,-0.02056335,0.0175128,0.00274123,0.18054666,0.28255877
2025-03-25,688981,91.45,89.87,91.45,89.25,283382,2552615281.0,2.41,-1.73,-1.58,1.43,-0.11265798,-0.04677556,1.04901961,420203.4,0.67439245,0.2805834,-0.0381193,-1.08715722,2.22,0.02470235,0.70741185,-0.21364466,0.02359912,91.908,93.07,95.655,97.19083333,-2.03243067,-1.41023819,-0.62219247,,95.655,102.66309607,88.64690393,290111.2,0.97680476,-0.04495218,-0.02438883,-0.0172772,0.16330584,0.2805834
2025-03-26,688981,90.2,90.0,91.2,89.82,194908,1763593743.0,1.54,0.14,0.13,0.98,-0.13461538,-0.0544232,1.07230025,385453.25,0.50565925,0.25464724,-0.09917936,-1.16139152,2.12357143,0.02359524,0.70741185,-0.50958677,0.22210779,91.158,92.48,94.955,97.1045,-2.15703055,-1.55959667,-0.59743388,,94.955,101.20974473,88.70025527,282454.8,0.69005023,-0.04,0.00495218,0.00144653,0.17755311,0.25464724
2025-03-27,688981,90.0,92.47,93.78,89.37,457297,4202025652.0,4.9,2.74,2.47,2.3,-0.09732526,-0.04532315,1.06544561,373422.7,1.22460954,0.2804043,-0.04399913,-1.08882785,2.28571429,0.02471844,0.77527752,-0.34228454,0.15438286,90.998,92.429,94.4565,97.03133333,-2.03303295,-1.65428392,-0.37874903,,94.4565,99.70823966,89.20476034,319506.2,1.43126174,-0.00857725,0.03142275,0.02744444,0.31163952,0.2804043
2025-03-28,688981,91.54,90.4,92.48,90.35,274409,2503225495.0,2.3,-2.24,-2.07,1.38,-0.0755701,-0.07745688,1.01336303,353222.75,0.77687238,0.24620881,-0.12421565,-1.18483775,2.275,0.02516593,0.7435339,0.19996832,-0.66601479,90.838,91.988,94.087,96.90483333,-2.07784357,-1.73899585,-0.33884772,,94.087,99.3908421,88.7831579,301308.2,0.9107253,-0.00877193,-0.00019468,-0.02238564,0.31244207,0.24620881
2025-03-31,688981,90.39,89.33,91.7,88.36,268205,2401106877.0,3.69,-1.18,-1.07,1.35,-0.06947917,-0.0765016,0.92687662,341693.65,0.78492825,0.242195,-0.18375442,-1.19349408,2.33357143,0.02612304,0.72017344,0.18105914,-0.5467862,90.414,91.584,93.7535,96.7815,-2.17462861,-1.8261224,-0.3485062,,93.7535,99.37986753,88.12713247,295640.2,0.90720071,-0.02318207,-0.01441014,-0.01183628,0.31677305,0.242195
2025-04-01,688981,89.5,86.5,89.75,86.19,411913,3614591670.0,3.99,-3.17,-2.83,2.07,-0.11081414,-0.1129115,0.73034607,340054.6,1.2113143,0.25319769,-0.53865095,-1.15488039,2.49214286,0.0288109,0.75479558,0.24047776,-0.41455977,89.74,90.824,93.2145,96.598,-2.45143023,-1.95118397,-0.50024626,,93.2145,99.45077242,86.97822758,321346.4,1.28183481,-0.03749861,-0.01431654,-0.03168029,0.36599079,0.25319769
2025-04-02,688981,86.38,86.85,87.45,85.72,240567,2082847480.0,2.0,0.4,0.35,1.21,-0.10986984,-0.12528956,0.44774129,334534.3,0.71911012,0.25371166,-1.03469425,-1.13497782,2.33142857,0.02684431,0.73503982,0.23183039,-0.43996838,89.11,90.134,92.6785,96.39066667,-2.61244085,-2.08343534,-0.5290055,,92.6785,99.17583962,86.18116038,330478.2,0.72793606,-0.035,0.00249861,0.00404624,0.37038956,0.25371166
2025-04-03,688981,85.97,88.09,89.2,85.9,302774,2662731070.0,3.8,1.43,1.24,1.52,-0.10713562,-0.06901289,0.22364217,321294.65,0.94235618,0.25667029,-1.5224906,-1.10799033,2.345,0.0266205,0.75690113,0.23566141,-0.50990123,88.234,89.616,92.15,96.28183333,-2.60989998,-2.18872827,-0.42117171,,92.15,98.30951126,85.99048874,299573.6,1.01068318,-0.04736671,-0.01236671,0.01427749,0.29828993,0.25667029
2025-04-07,688981,84.5,84.0,86.88,77.8,853684,7116307894.0,10.31,-4.64,-4.09,4.29,-0.13294798,-0.06625167,0.00131124,344279.5,2.47962484,0.29233358,-1.63630902,-0.99164012,2.955,0.03517857,0.75690113,-0.20555427,-0.12315617,86.954,88.896,91.506,96.1825,-2.90443463,-2.33186954,-0.57256509,,91.506,98.24891644,84.76308356,415428.6,2.05494759,-0.07079646,-0.02342975,-0.04642979,0.39636409,0.29233358
2025-04-08,688981,84.0,85.0,85.88,83.0,538169,4544056102.0,3.43,1.19,1.0,2.71,-0.11143634,-0.0374816,0.13303119,351962,1.52905427,0.29891521,-1.55459881,-0.95868963,2.98714286,0.03514286,0.69926654,-0.34918692,-0.26490893,86.088,88.251,90.973,96.12733333,-3.02232434,-2.4699605,-0.55236384,,90.973,98.01211508,83.93388492,469421.4,1.14645178,-0.04847196,0.0223245,0.01190476,0.4392665,0.29891521
2025-04-09,688981,84.03,90.18,91.58,83.17,746014,6627104338.0,9.89,6.09,5.18,3.75,-0.06179775,0.03726708,0.29792746,373949.55,1.99495895,0.38043141,-1.06245171,-0.71389981,3.51142857,0.038938,0.69916357,0.6920137,1.51712548,86.824,88.282,90.676,96.18133333,-2.66702627,-2.50937366,-0.15765261,,90.676,97.28908878,84.06291122,536241.6,1.39119009,0.04254335,0.09101531,0.06094118,0.60610499,0.38043141
2025-04-10,688981,92.02,90.95,92.18,89.82,522287,4754704697.0,2.62,0.85,0.77,2.63,-0.05161627,0.00386313,0.20304233,385744.4,1.3539717,0.38260229,-0.91363645,-0.69529292,3.58785714,0.03944868,0.71514481,0.61168749,1.33497709,87.644,88.377,90.4285,96.18716667,-2.29684086,-2.4668671,0.17002624,,90.4285,96.57223888,84.28476112,592585.6,0.88136971,0.04720783,0.00466448,0.00853848,0.6046535,0.38260229
2025-04-11,688981,90.86,92.9,95.48,90.2,713434,6634661362.0,5.81,2.14,1.95,3.59,-0.0008604,0.0459356,0.25235913,399315.55,1.78664217,0.37638326,-0.94310649,-0.70129824,3.79571429,0.04085807,0.7306622,0.43257778,1.26394705,88.606,88.42,90.4245,96.25516667,-1.82507918,-2.33850951,0.51343033,,90.4245,96.56134464,84.28765536,674717.6,1.05738164,0.05460325,0.00739542,0.02144035,0.61007445,0.37638326
2025-04-14,688981,93.5,92.0,93.54,91.69,376119,3478283998.0,1.99,-0.97,-0.9,1.89,-0.02963822,0.00744634,0.24173303,398052.7,0.9448975,0.37063834,-0.97163158,-0.70636378,3.79428571,0.04124224,0.7306622,0.62461989,1.69774681,90.206,88.58,90.284,96.2665,-1.50646158,-2.17209993,0.66563835,,90.284,96.11935287,84.44864713,579204.6,0.64937157,0.0952381,0.04063485,-0.00968784,0.41601367,0.37063834
2025-04-15,688981,91.8,90.39,91.8,89.68,278523,2516501931.0,2.3,-1.75,-1.61,1.4,-0.03191603,-0.02994205,0.20327476,396376.25,0.70267328,0.37188046,-0.96546409,-0.69077469,3.80285714,0.04207166,0.72285112,0.6276236,1.65090768,91.284,88.686,90.135,96.22,-1.3680978,-2.0112995,0.6432017,,90.135,95.78790238,84.48209762,527275.4,0.5282306,0.06341176,-0.03182633,-0.0175,0.49147996,0.37188046
2025-04-16,688981,91.0,92.0,92.0,89.87,279251,2535954433.0,2.36,1.78,1.61,1.4,-0.02231668,-0.03178278,0.02063457,395405.5,0.70623954,0.37681146,-0.40000205,-0.66562502,3.85642857,0.0419177,0.71685088,0.56056331,1.35169997,91.648,89.236,90.03,96.16966667,-1.11566922,-1.83217344,0.71650423,,90.03,95.44584809,84.61415191,433922.8,0.64354996,0.02018186,-0.04322991,0.0178117,0.27092222,0.37681146
2025-04-17,688981,91.3,91.8,92.38,91.0,228970,2098564735.0,1.5,-0.22,-0.2,1.15,-0.0208,-0.07056799,-0.05826836,395194.5,0.57938559,0.37669593,-0.33140384,-0.65624745,3.64,0.03965142,0.71685088,0.55031627,1.34874583,91.818,89.731,89.9325,96.0535,-0.92113778,-1.64996631,0.72882853,,89.9325,95.13226872,84.73273128,375259.4,0.6101646,0.00934579,-0.01083606,-0.00217391,0.27059075,0.37669593
2025-04-18,688981,91.49,91.35,91.88,90.53,138480,1262213957.0,1.47,-0.49,-0.45,0.7,-0.0205854,-0.08237067,-0.04883382,388516.5,0.35643274,0.37666344,-0.3295546,-0.64709364,3.58428571,0.03923684,0.72068973,0.5489783,1.3491694,91.508,90.057,89.8365,95.91683333,-0.79412724,-1.4787985,0.68467125,,89.8365,94.84417106,84.82882894,260268.6,0.53206572,-0.01668461,-0.0260304,-0.00490196,0.2087939,0.37666344
2025-04-21,688981,91.34,90.51,91.75,90.13,232215,2101254766.0,1.77,-0.92,-0.84,1.17,-0.00756579,-0.06304348,-0.01949951,381857.3,0.60811984,0.36961964,-0.33887736,-0.66295252,3.46142857,0.0382436,0.71403011,0.53066077,1.6024766,91.21,90.708,89.802,95.81533333,-0.75257623,-1.33355404,0.58097781,,89.802,94.77953522,84.82446478,231487.8,1.00314142,-0.01619565,0.00048895,-0.0091954,0.20787057,0.36961964
2025-04-22,688981,90.5,90.01,90.88,89.75,217505,1961134822.0,1.25,-0.55,-0.5,1.09,-0.01574631,-0.12356378,-0.0481176,377905.3,0.57555425,0.36993421,-0.3322125,-0.6552156,3.28785714,0.03652769,0.71359518,0.58759251,1.63410128,91.134,91.209,89.73,95.60383333,-0.75133169,-1.21710957,0.46577788,,89.73,94.64847216,84.81152784,219284.2,0.99188633,-0.004204,0.01199165,-0.00552425,0.16984806,0.36993421
2025-04-23,688981,90.15,90.07,90.72,89.85,211848,1911433962.0,0.97,0.07,0.06,1.07,0.00222544,-0.10865908,-0.03874066,374328.6,0.56594126,0.36460973,-0.34919404,-0.66933753,3.22642857,0.03582135,0.73137969,0.50608509,1.81234021,90.748,91.198,89.74,95.42083333,-0.73700811,-1.12108928,0.38408117,,89.74,94.6604835,84.8195165,205803.6,1.02936975,-0.02097826,-0.01677426,0.00066659,0.05885668,0.36460973
2025-04-24,688981,90.15,89.1,90.2,88.5,208815,1866607742.0,1.89,-1.08,-0.97,1.05,-0.01,-0.12509819,-0.04296455,375023.95,0.55680444,0.36669946,-0.34219984,-0.65810722,3.11214286,0.03492865,0.72121317,0.57909574,1.76518405,90.208,91.013,89.695,95.2085,-0.7947659,-1.05582461,0.2610587,,89.695,94.62192922,84.76807078,201772.6,1.03490266,-0.02941176,-0.0084335,-0.0107694,0.07046658,0.36669946
2025-04-25,688981,89.1,88.42,89.55,88.03,230068,2042213238.0,1.71,-0.76,-0.68,1.16,-0.04379799,-0.117917,-0.04203684,363662.5,0.63264153,0.35242316,-0.38998172,-0.71476035,2.48571429,0.02811258,0.73715139,0.80058437,2.76531884,89.622,90.565,89.4925,95.0115,-0.88520558,-1.0217008,0.13649522,,89.4925,94.26984511,84.71515489,220090.2,1.04533505,-0.03207444,-0.00266267,-0.00763187,0.07058617,0.35242316
2025-04-28,688981,88.42,88.23,89.09,88.0,144467,1277416731.0,1.23,-0.21,-0.19,0.73,-0.02400442,-0.08890954,0.02808203,357165.4,0.40448207,0.34412407,-0.36641951,-0.75889751,2.35785714,0.02672398,0.73115299,0.7528086,3.14783024,89.166,90.188,89.384,94.868,-0.96113177,-1.00958699,0.04845523,,89.384,94.17311661,84.59488339,202540.6,0.71327428,-0.02519059,0.00688385,-0.00214884,0.07130012,0.34412407
2025-04-29,688981,88.02,88.0,88.52,87.8,131109,1155665954.0,0.82,-0.26,-0.23,0.66,-0.01488862,-0.10066428,0.01230875,350310.6,0.37426501,0.34181853,-0.37239425,-0.78755794,1.80857143,0.02055195,0.73167204,0.70413896,3.24708618,88.764,89.949,89.3175,94.70383333,-1.0280126,-1.01327212,-0.01474049,,89.3175,94.14654317,84.48845683,185261.4,0.70769734,-0.02233085,0.00285973,-0.00260682,0.07314333,0.34181853
2025-04-30,688981,88.23,89.05,89.41,88.01,201831,1794818651.0,1.59,1.19,1.05,1.02,0.02947977,-0.0520545,0.0499941,339806.5,0.59395862,0.32368176,-0.42551135,-0.91218513,1.74071429,0.01954761,0.73167204,0.69319175,4.05674328,88.56,89.654,89.445,94.62233333,-0.98493619,-1.00760493,0.02266874,,89.445,94.09204773,84.79795227,183258,1.10134892,-0.01132453,0.01100633,0.01193182,0.13811875,0.32368176
2025-05-06,688981,89.4,89.9,90.35,89.25,238587,2145840909.0,1.24,0.95,0.85,1.2,0.03511802,-0.11314985,0.03559498,339707.5,0.70233068,0.32480841,-0.41720163,-0.94103698,1.45642857,0.01620054,0.73854338,0.64447492,3.90920861,88.72,89.464,89.5975,94.43116667,-0.87215625,-0.98051519,0.10835894,,89.5975,94.08336963,85.11163037,189212.4,1.26094801,0.00897868,0.0203032,0.0095452,0.13437513,0.32480841
2025-05-07,688981,91.46,90.5,91.66,89.73,263420,2380343630.0,2.15,0.67,0.6,1.32,0.02735838,-0.13339079,-0.05532359,337739.8,0.77994954,0.32208295,-0.31865591,-0.98527528,1.46214286,0.01615627,0.7922231,0.71099181,4.21776626,89.136,89.379,89.718,94.199,-0.72599355,-0.92961087,0.20361731,,89.718,94.1626519,85.2733481,195882.8,1.34478372,0.02352409,0.01454541,0.00667408,0.10647943,0.32208295
2025-05-08,688981,90.09,89.98,90.09,89.31,232452,2084813429.0,0.86,-0.57,-0.52,1.17,0.07119048,-0.1224032,-0.06309871,306678.2,0.75796715,0.26985078,-0.47321176,-1.33483271,1.38142857,0.01535262,0.78919226,2.11788746,6.25253359,89.486,89.326,90.017,93.98983333,-0.64468667,-0.87262603,0.22793936,,90.017,93.55390379,86.48009621,213479.8,1.08887117,0.01983452,-0.00368957,-0.00574586,0.1228192,0.26985078
2025-05-09,688981,87.0,85.83,87.82,85.72,583010,5026453513.0,2.33,-4.61,-4.15,2.93,0.00976471,-0.1735195,-0.15762096,308920.25,1.88725084,0.32004365,-0.30845504,-1.02205824,1.53357143,0.01786755,0.78863507,0.87252649,4.52476831,89.052,88.908,90.0585,93.6895,-0.90469197,-0.87903921,-0.02565275,,90.0585,93.35913008,86.75786992,303860,1.91867966,-0.02465909,-0.04449361,-0.04612136,0.38278031,0.32004365
2025-05-12,688981,85.9,86.32,86.32,84.16,368373,3153571644.0,2.52,0.57,0.49,1.85,-0.04280328,-0.14416022,-0.13938185,290038.2,1.27008442,0.22928612,-0.57178597,-1.66158738,1.58928571,0.01841156,0.78863507,-1.22679221,3.71804894,88.506,88.533,89.8655,93.44716667,-1.05900162,-0.9150317,-0.14396993,,89.8655,93.56369003,86.16730997,337168.4,1.09254901,-0.03065693,-0.00599784,0.00570896,0.36796451,0.22928612
2025-05-13,688981,87.2,85.52,87.3,85.38,241259,2076199217.0,2.22,-0.93,-0.8,1.21,-0.05970313,-0.18021472,-0.18536864,275986.8,0.87416862,0.2270452,-0.55312107,-1.69823998,1.63,0.01905987,0.78863507,-1.08706834,3.62514957,87.63,88.175,89.594,93.13383333,-1.23164877,-0.97835511,-0.25329366,,89.594,93.72849876,85.45950124,337702.8,0.7144122,-0.0487208,-0.01806387,-0.00926784,0.34119774,0.2270452
2025-05-14,688981,85.58,86.06,86.75,85.28,231899,1993260330.0,1.72,0.63,0.54,1.17,-0.07362756,-0.14884779,-0.14884779,251910.05,0.92056272,0.21127248,-0.58440282,-1.84809537,1.61928571,0.01881578,0.75985309,-1.50068426,4.76731065,86.742,87.939,89.252,92.883,-1.30980082,-1.04464425,-0.26515657,,89.252,93.3665984,85.1374016,331398.6,0.69975854,-0.04906077,-0.00033997,0.00631431,0.34011452,0.21127248
2025-05-15,688981,85.8,84.42,85.98,84.35,215519,1831222090.0,1.89,-1.91,-1.64,1.08,-0.0823913,-0.14796124,-0.1484769,243880.05,0.88370902,0.21730696,-0.56704357,-1.85018385,1.66071429,0.01967205,0.73363322,-1.34223136,3.75666441,85.63,87.558,88.873,92.63866667,-1.48693077,-1.13310156,-0.35382921,,88.873,93.30591564,84.44008436,328012,0.65704608,-0.06179151,-0.01273074,-0.01905647,0.3431771,0.21730696
2025-05-16,688981,84.16,84.7,84.78,83.88,170394,1440061786.0,1.07,0.33,0.28,0.86,-0.06294944,-0.16138614,-0.12563229,238473.6,0.71451934,0.21292715,-0.57418996,-1.95791826,1.66285714,0.01963232,0.75385498,-1.61867344,4.88401495,85.404,87.228,88.5885,92.367,-1.58642653,-1.22376655,-0.36265998,,88.5885,93.33102553,83.84597447,245488.8,0.69410091,-0.01316556,0.04862595,0.00331675,0.17726702,0.21292715
2025-05-19,688981,84.71,85.01,85.28,83.72,164122,1388817069.0,1.84,0.37,0.31,0.83,-0.07597826,-0.13502239,-0.10430935,232717.15,0.70524239,0.19997308,-0.60671807,-2.03642483,1.65285714,0.01944309,0.77685658,-2.02712412,6.15079959,85.142,86.824,88.239,92.14583333,-1.62157077,-1.30332739,-0.31824338,,88.239,92.95312614,83.52487386,204638.6,0.80200901,-0.01517609,-0.00201053,0.00365998,0.17172904,0.19997308
2025-05-20,688981,85.4,85.04,85.82,85.0,154838,1321269793.0,0.96,0.04,0.03,0.78,-0.07363834,-0.16578379,-0.07865655,229010.55,0.67611732,0.20045727,-0.59689804,-1.98969376,1.60285714,0.01884827,0.77780135,-2.04378132,6.15860689,85.046,86.338,87.901,91.86416667,-1.62823283,-1.36830848,-0.25992435,,87.901,92.50825241,83.29374759,187354.4,0.82644443,-0.00561272,0.00956337,0.0003529,0.16299057,0.20045727
2025-05-21,688981,84.79,84.07,85.15,84.0,198406,1675029541.0,1.35,-1.14,-0.97,1.0,-0.07969349,-0.15260558,-0.11412013,232006.85,0.85517303,0.20227872,-0.58369338,-1.93566793,1.60714286,0.01911672,0.77780135,-1.91666218,5.57637316,84.648,85.695,87.537,91.61183333,-1.69227595,-1.43310198,-0.25917397,,87.537,92.14724534,82.92675466,180655.8,1.09825425,-0.0231234,-0.01751068,-0.0114064,0.16086337,0.20227872
2025-05-22,688981,84.0,83.81,84.68,83.71,133474,1122377856.0,1.15,-0.31,-0.26,0.67,-0.07402497,-0.19397961,-0.1015223,227069.8,0.58781044,0.20138385,-0.5831743,-1.90463817,1.625,0.01938909,0.79912886,-2.01862594,5.97270132,84.526,85.078,87.202,91.27566667,-1.74390773,-1.49526313,-0.2486446,,87.202,91.87590336,82.52809664,164246.8,0.81264293,-0.00722578,0.01589763,-0.00309266,0.09847029,0.20138385
2025-05-23,688981,83.8,82.9,84.24,82.89,185620,1551041949.0,1.61,-1.09,-0.91,0.93,-0.07899122,-0.19825919,-0.11336898,225475.55,0.82323782,0.20288789,-0.57896981,-1.8548272,1.62071429,0.01955023,0.79910888,-1.9143635,5.49965228,84.166,84.785,86.8465,90.934,-1.83707898,-1.5636263,-0.27345268,,86.8465,91.69928553,81.99371447,167292,1.10955694,-0.02125148,-0.0140257,-0.01085789,0.10648066,0.20288789
2025-05-26,688981,83.42,84.02,84.68,83.41,223781,1882447781.0,1.53,1.35,1.12,1.13,-0.06716998,-0.17041864,-0.05350907,226072.2,0.98986518,0.2117569,-0.52939765,-1.75099707,1.655,0.01969769,0.78374348,-1.71403024,4.68118459,83.968,84.555,86.544,90.64633333,-1.79979629,-1.61086029,-0.188936,,86.544,91.30410349,81.78389651,179223.8,1.24861207,-0.01164569,0.00960579,0.01351025,0.1614591,0.2117569
2025-05-27,688981,84.0,83.0,84.23,82.95,144056,1200051946.0,1.52,-1.21,-1.02,0.72,-0.0684624,-0.20192308,-0.03667595,222834.25,0.64647154,0.21244561,-0.51965829,-1.71939515,1.60857143,0.01938038,0.74884846,-1.68689481,4.53874416,83.56,84.303,86.239,90.29633333,-1.83144323,-1.65497688,-0.17646635,,86.239,91.09036074,81.38763926,177067.4,0.81356591,-0.02398871,-0.01234302,-0.01213997,0.17251398,0.21244561
2025-05-28,688981,83.14,82.01,83.24,82.0,157667,1297314112.0,1.49,-1.19,-0.99,0.79,-0.07249491,-0.19943381,-0.03631022,219214.2,0.71923717,0.21410708,-0.51501205,-1.68146073,1.61214286,0.01965788,0.75161583,-1.60760633,4.17291063,83.148,83.898,85.9185,89.95583333,-1.91434105,-1.70684972,-0.20749134,,85.9185,91.00445289,80.83254711,168919.6,0.93338488,-0.02450339,-0.00051468,-0.01192771,0.17380705,0.21410708
2025-05-29,688981,82.05,83.44,83.49,81.9,192956,1598937910.0,1.94,1.74,1.43,0.97,-0.05428992,-0.14674302,-0.05181818,221638.65,0.87058823,0.2268577,-0.4709889,-1.54770812,1.42142857,0.01703534,0.75161583,-1.39199643,3.35607904,83.074,83.8,85.679,89.71666667,-1.84339956,-1.73415969,-0.10923988,,85.679,90.75776031,80.60023969,180816,1.06714008,-0.00441475,0.02008864,0.0174369,0.23691735,0.2268577
2025-05-30,688981,83.01,82.09,83.1,81.94,145772,1198911741.0,1.39,-1.62,-1.35,0.73,-0.06715909,-0.14489583,-0.05730363,222371.8,0.65553276,0.2318535,-0.45740184,-1.48224577,1.37428571,0.01674121,0.75161583,-1.1950292,2.54115112,82.912,83.539,85.3835,89.48483333,-1.87450353,-1.76222846,-0.11227508,,85.3835,90.58001817,80.18698183,172846.4,0.8433615,-0.00977081,-0.00535606,-0.01617929,0.25358173,0.2318535
2025-06-03,688981,82.2,82.47,82.78,81.37,141137,1162425514.0,1.72,0.46,0.38,0.71,-0.07389107,-0.15224095,-0.08468368,219337.1,0.64347071,0.22685756,-0.45992641,-1.50265737,1.33785714,0.01622235,0.75161583,-1.25205169,2.8434644,82.602,83.285,85.0545,89.238,-1.84719748,-1.77922226,-0.06797522,,85.0545,90.1047422,80.0042578,156317.6,0.90288618,-0.01844799,-0.00867718,0.00462907,0.22600728,0.22685756
2025-06-04,688981,82.6,83.18,83.32,82.26,137134,1138879574.0,1.29,0.86,0.71,0.69,-0.07474972,-0.14748386,-0.07051067,214264.45,0.64002218,0.22615421,-0.46182493,-1.48671171,1.30857143,0.0157318,0.79627633,-1.26214257,2.88884252,82.638,83.099,84.7185,88.99816667,-1.74811499,-1.77300081,0.02488581,,84.7185,89.28209634,80.15490366,154933.2,0.88511694,0.00216867,0.02061666,0.00860919,0.22482368,0.22615421
2025-06-05,688981,83.49,84.39,84.87,83.03,247592,2080746163.0,2.21,1.45,1.21,1.25,-0.06751381,-0.14463815,-0.03255761,213473.05,1.1598279,0.2326148,-0.44048731,-1.40429444,1.31785714,0.01561627,0.79577581,-1.15627837,2.50946883,83.114,83.131,84.413,88.76033333,-1.55404051,-1.72920875,0.17516824,,84.413,88.07621745,80.74978255,172918.2,1.43184465,0.02902085,0.02685218,0.01454677,0.21064024,0.2326148
2025-06-06,688981,84.33,84.56,85.0,83.78,186347,1572905265.0,1.45,0.2,0.17,0.94,-0.06023561,-0.12716763,-0.03547394,211167.8,0.88245935,0.2332007,-0.4386898,-1.37354921,1.34071429,0.01585518,0.79579235,-1.23250312,2.60529093,83.338,83.206,84.142,88.555,-1.37071673,-1.65751034,0.28679361,,84.142,86.70909215,81.57490785,171596.4,1.08596101,0.01342282,-0.01559803,0.00201446,0.18374021,0.2332007
2025-06-09,688981,84.15,84.43,85.08,84.1,192275,1624823835.0,1.16,-0.15,-0.13,0.97,-0.01631131,-0.11739494,-0.02954023,191631.05,1.00336036,0.16860488,-0.61189819,-1.87804962,1.29928571,0.01538891,0.79579235,-0.05716088,-0.9908097,83.806,83.359,84.072,88.36783333,-1.22183666,-1.57037561,0.34853895,,84.072,86.51882049,81.62517951,180897,1.06289767,0.0285053,0.01508248,-0.00153737,0.09844339,0.16860488
2025-06-10,688981,84.49,82.32,84.49,82.02,254439,2108011021.0,2.93,-2.5,-2.11,1.28,-0.0463392,-0.14357054,-0.07432812,185934.35,1.36843461,0.18715826,-0.56198121,-1.68579706,1.41714286,0.01721505,0.79579235,-0.12208476,-0.79870728,83.776,83.189,83.872,88.13783333,-1.25958775,-1.50821803,0.24863029,,83.872,86.19596757,81.54803243,203557.4,1.24996193,-0.00181884,-0.03032414,-0.02499112,0.24026884,0.18715826
